Strike,Expiry,Contract Name,Last Trade Date,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Quote
365.0,2023-03-31 16:00:00,SPY230331C00365000,2022-08-22 10:01AM EDT,67.33,64.14,65.34,0.0,-,5,90,0.3023,2022-08-23 14:44:57.100471
367.0,2023-03-31 16:00:00,SPY230331C00367000,2022-07-13 12:21PM EDT,41.05,74.21,74.98,0.0,-,4,1,0.4028,2022-08-23 14:44:57.100471
368.0,2023-03-31 16:00:00,SPY230331C00368000,2022-07-13 1:18PM EDT,41.4,73.39,74.16,0.0,-,2,1,0.4007,2022-08-23 14:44:57.100471
369.0,2023-03-31 16:00:00,SPY230331C00369000,2022-07-13 12:21PM EDT,39.8,72.59,73.35,0.0,-,2,0,0.3987,2022-08-23 14:44:57.100471
370.0,2023-03-31 16:00:00,SPY230331C00370000,2022-08-16 12:08PM EDT,73.89,60.33,61.49,0.0,-,14,35,0.2966,2022-08-23 14:44:57.100471
374.0,2023-03-31 16:00:00,SPY230331C00374000,2022-08-23 1:24PM EDT,57.61,57.23,58.35,23.4,+68.40%,1,4,0.29109999999999997,2022-08-23 14:44:57.100471
375.0,2023-03-31 16:00:00,SPY230331C00375000,2022-08-23 1:24PM EDT,56.85,56.59,57.7,-2.83,-4.74%,1,33,0.2909,2022-08-23 14:44:57.100471
376.0,2023-03-31 16:00:00,SPY230331C00376000,2022-07-18 12:52PM EDT,40.1,66.58,67.9,0.0,-,1,1,0.3861,2022-08-23 14:44:57.100471
378.0,2023-03-31 16:00:00,SPY230331C00378000,2022-07-05 10:11AM EDT,31.93,55.51,57.03,0.0,-,0,4,0.3013,2022-08-23 14:44:57.100471
379.0,2023-03-31 16:00:00,SPY230331C00379000,2022-07-18 9:36AM EDT,38.22,62.32,66.07,0.0,-,2,0,0.3848,2022-08-23 14:44:57.100471
380.0,2023-03-31 16:00:00,SPY230331C00380000,2022-08-18 10:40AM EDT,64.0,52.89,53.95,0.0,-,5,52,0.2848,2022-08-23 14:44:57.100471
381.0,2023-03-31 16:00:00,SPY230331C00381000,2022-07-13 12:59PM EDT,32.87,63.08,63.76,0.0,-,3,3,0.37450000000000006,2022-08-23 14:44:57.100471
382.0,2023-03-31 16:00:00,SPY230331C00382000,2022-07-06 2:06PM EDT,33.84,51.86,53.03,0.0,-,0,7,0.2872,2022-08-23 14:44:57.100471
384.0,2023-03-31 16:00:00,SPY230331C00384000,2022-08-01 12:33PM EDT,50.3,50.06,51.08,0.0,-,3,4,0.28059999999999996,2022-08-23 14:44:57.100471
385.0,2023-03-31 16:00:00,SPY230331C00385000,2022-08-23 9:58AM EDT,50.98,49.36,50.32,-10.33,-16.85%,59,23,0.2791,2022-08-23 14:44:57.100471
386.0,2023-03-31 16:00:00,SPY230331C00386000,2022-07-13 12:18PM EDT,29.38,59.24,59.9,0.0,-,4,2,0.3649,2022-08-23 14:44:57.100471
387.0,2023-03-31 16:00:00,SPY230331C00387000,2022-07-12 3:52PM EDT,29.93,53.54,54.73,0.0,-,0,0,0.3261,2022-08-23 14:44:57.100471
388.0,2023-03-31 16:00:00,SPY230331C00388000,2022-07-29 11:19AM EDT,45.0,47.22,48.12,0.0,-,2,5,0.2752,2022-08-23 14:44:57.100471
390.0,2023-03-31 16:00:00,SPY230331C00390000,2022-08-18 12:26PM EDT,56.1,45.88,46.72,0.0,-,3,106,0.273,2022-08-23 14:44:57.100471
395.0,2023-03-31 16:00:00,SPY230331C00395000,2022-08-22 12:15PM EDT,44.25,42.48,43.27,-0.18,-0.41%,12,135,0.26739999999999997,2022-08-23 14:44:57.100471
400.0,2023-03-31 16:00:00,SPY230331C00400000,2022-08-23 11:59AM EDT,39.7,39.18,39.92,-7.71,-16.26%,1,307,0.2618,2022-08-23 14:44:57.100471
405.0,2023-03-31 16:00:00,SPY230331C00405000,2022-08-22 12:15PM EDT,37.81,35.97,36.76,0.0,-,4,230,0.257,2022-08-23 14:44:57.100471
410.0,2023-03-31 16:00:00,SPY230331C00410000,2022-08-23 12:01PM EDT,33.2,32.87,33.57,-0.39,-1.16%,1,241,0.251,2022-08-23 14:44:57.100471
413.0,2023-03-31 16:00:00,SPY230331C00413000,2022-08-22 3:11PM EDT,32.07,31.05,31.81,0.0,-,6,29,0.2483,2022-08-23 14:44:57.100471
414.0,2023-03-31 16:00:00,SPY230331C00414000,2022-08-19 3:13PM EDT,36.21,30.46,31.2,0.0,-,2,29,0.24710000000000001,2022-08-23 14:44:57.100471
415.0,2023-03-31 16:00:00,SPY230331C00415000,2022-08-22 12:25PM EDT,31.94,29.87,30.63,0.0,-,7,214,0.2462,2022-08-23 14:44:57.100471
416.0,2023-03-31 16:00:00,SPY230331C00416000,2022-08-22 9:34AM EDT,32.27,29.55,29.77,0.0,-,1,23,0.243,2022-08-23 14:44:57.100471
417.0,2023-03-31 16:00:00,SPY230331C00417000,2022-08-23 9:50AM EDT,29.79,28.98,29.21,-8.51,-22.22%,97,29,0.2421,2022-08-23 14:44:57.100471
418.0,2023-03-31 16:00:00,SPY230331C00418000,2022-08-16 1:49PM EDT,39.39,28.44,28.64,0.0,-,2,8,0.24109999999999998,2022-08-23 14:44:57.100471
419.0,2023-03-31 16:00:00,SPY230331C00419000,2022-08-19 11:48AM EDT,34.0,27.83,28.03,0.0,-,1,33,0.2397,2022-08-23 14:44:57.100471
420.0,2023-03-31 16:00:00,SPY230331C00420000,2022-08-22 11:28AM EDT,28.71,27.21,27.44,0.0,-,1,139,0.23850000000000002,2022-08-23 14:44:57.100471
421.0,2023-03-31 16:00:00,SPY230331C00421000,2022-08-12 12:48PM EDT,33.09,26.72,26.93,0.0,-,1,77,0.2378,2022-08-23 14:44:57.100471
422.0,2023-03-31 16:00:00,SPY230331C00422000,2022-08-22 11:02AM EDT,27.31,26.17,26.37,0.0,-,5,68,0.23670000000000002,2022-08-23 14:44:57.100471
423.0,2023-03-31 16:00:00,SPY230331C00423000,2022-08-19 12:49PM EDT,31.44,25.59,25.82,0.0,-,2,162,0.23559999999999998,2022-08-23 14:44:57.100471
424.0,2023-03-31 16:00:00,SPY230331C00424000,2022-08-19 10:31AM EDT,31.26,25.06,25.27,0.0,-,1,84,0.2346,2022-08-23 14:44:57.100471
425.0,2023-03-31 16:00:00,SPY230331C00425000,2022-08-23 1:38PM EDT,24.82,24.52,24.72,-0.15,-0.60%,1,88,0.2334,2022-08-23 14:44:57.100471
426.0,2023-03-31 16:00:00,SPY230331C00426000,2022-08-23 9:50AM EDT,24.74,24.0,24.14,0.56,+2.32%,266,33,0.23199999999999998,2022-08-23 14:44:57.100471
427.0,2023-03-31 16:00:00,SPY230331C00427000,2022-08-22 10:39AM EDT,24.9,23.47,23.66,0.0,-,2,8,0.23129999999999998,2022-08-23 14:44:57.100471
428.0,2023-03-31 16:00:00,SPY230331C00428000,2022-08-18 12:35PM EDT,30.25,22.88,23.14,0.0,-,4,5,0.2303,2022-08-23 14:44:57.100471
429.0,2023-03-31 16:00:00,SPY230331C00429000,2022-08-16 9:48AM EDT,30.43,22.44,22.57,0.0,-,1,44,0.2288,2022-08-23 14:44:57.100471
430.0,2023-03-31 16:00:00,SPY230331C00430000,2022-08-22 2:55PM EDT,22.22,21.92,22.1,0.0,-,38,216,0.2281,2022-08-23 14:44:57.100471
431.0,2023-03-31 16:00:00,SPY230331C00431000,2022-08-15 10:17AM EDT,28.4,21.42,21.58,0.0,-,2,146,0.22699999999999998,2022-08-23 14:44:57.100471
432.0,2023-03-31 16:00:00,SPY230331C00432000,2022-08-22 2:38PM EDT,21.36,20.89,21.07,0.0,-,2500,2525,0.2259,2022-08-23 14:44:57.100471
433.0,2023-03-31 16:00:00,SPY230331C00433000,2022-08-22 3:49PM EDT,20.65,20.4,20.59,0.0,-,1,2137,0.2249,2022-08-23 14:44:57.100471
434.0,2023-03-31 16:00:00,SPY230331C00434000,2022-08-22 3:11PM EDT,20.58,19.92,20.08,0.0,-,5,22,0.2237,2022-08-23 14:44:57.100471
435.0,2023-03-31 16:00:00,SPY230331C00435000,2022-08-22 2:55PM EDT,19.72,19.4,19.58,0.0,-,10,137,0.22260000000000002,2022-08-23 14:44:57.100471
436.0,2023-03-31 16:00:00,SPY230331C00436000,2022-08-15 4:12PM EDT,26.92,18.95,19.12,0.0,-,3,12,0.2217,2022-08-23 14:44:57.100471
437.0,2023-03-31 16:00:00,SPY230331C00437000,2022-08-15 4:12PM EDT,26.34,18.45,18.63,0.0,-,1,51,0.2205,2022-08-23 14:44:57.100471
438.0,2023-03-31 16:00:00,SPY230331C00438000,2022-08-15 4:11PM EDT,25.67,17.99,18.16,0.0,-,1,40,0.2194,2022-08-23 14:44:57.100471
439.0,2023-03-31 16:00:00,SPY230331C00439000,2022-07-19 12:31PM EDT,10.51,24.79,25.02,0.0,-,2,2,0.27690000000000003,2022-08-23 14:44:57.100471
440.0,2023-03-31 16:00:00,SPY230331C00440000,2022-08-22 12:27PM EDT,18.26,17.1,17.27,0.0,-,2,323,0.2175,2022-08-23 14:44:57.100471
441.0,2023-03-31 16:00:00,SPY230331C00441000,2022-07-13 10:42AM EDT,7.18,23.2,23.54,0.0,-,8,50,0.2706,2022-08-23 14:44:57.100471
442.0,2023-03-31 16:00:00,SPY230331C00442000,2022-08-22 12:27PM EDT,17.35,16.2,16.37,0.0,-,2,158,0.21539999999999998,2022-08-23 14:44:57.100471
443.0,2023-03-31 16:00:00,SPY230331C00443000,2022-08-11 10:47AM EDT,20.99,15.78,15.93,0.0,-,2,17,0.2143,2022-08-23 14:44:57.100471
444.0,2023-03-31 16:00:00,SPY230331C00444000,2022-08-15 11:07AM EDT,21.43,15.33,15.48,0.0,-,0,19,0.21309999999999998,2022-08-23 14:44:57.100471
445.0,2023-03-31 16:00:00,SPY230331C00445000,2022-08-22 12:25PM EDT,16.14,14.87,15.05,0.0,-,3,164,0.212,2022-08-23 14:44:57.100471
446.0,2023-03-31 16:00:00,SPY230331C00446000,2022-07-15 2:25PM EDT,7.16,20.66,21.0,0.0,-,1,12,0.2633,2022-08-23 14:44:57.100471
447.0,2023-03-31 16:00:00,SPY230331C00447000,2022-08-10 9:37AM EDT,16.43,14.07,14.22,0.0,-,2,1,0.20989999999999998,2022-08-23 14:44:57.100471
448.0,2023-03-31 16:00:00,SPY230331C00448000,2022-07-07 9:30AM EDT,7.15,14.4,14.91,0.0,-,2,33,0.2182,2022-08-23 14:44:57.100471
449.0,2023-03-31 16:00:00,SPY230331C00449000,2022-08-15 11:07AM EDT,19.03,13.27,13.44,0.0,-,15,34,0.20809999999999998,2022-08-23 14:44:57.100471
450.0,2023-03-31 16:00:00,SPY230331C00450000,2022-08-22 3:23PM EDT,13.41,12.9,13.02,0.0,-,364,504,0.20679999999999998,2022-08-23 14:44:57.100471
451.0,2023-03-31 16:00:00,SPY230331C00451000,2022-08-19 12:04PM EDT,16.26,12.5,12.66,0.0,-,1,10,0.20600000000000002,2022-08-23 14:44:57.100471
452.0,2023-03-31 16:00:00,SPY230331C00452000,2022-08-22 10:24AM EDT,13.08,12.16,12.28,0.0,-,1,4,0.205,2022-08-23 14:44:57.100471
453.0,2023-03-31 16:00:00,SPY230331C00453000,2022-07-05 2:02PM EDT,5.05,12.92,13.37,0.0,-,42,21,0.2168,2022-08-23 14:44:57.100471
454.0,2023-03-31 16:00:00,SPY230331C00454000,2022-08-22 3:23PM EDT,11.88,11.4,11.54,0.0,-,366,406,0.2029,2022-08-23 14:44:57.100471
455.0,2023-03-31 16:00:00,SPY230331C00455000,2022-08-19 4:02PM EDT,14.3,11.05,11.16,0.0,-,2,31,0.20170000000000002,2022-08-23 14:44:57.100471
456.0,2023-03-31 16:00:00,SPY230331C00456000,2022-08-19 4:02PM EDT,13.87,10.72,10.82,0.0,-,1,3,0.20079999999999998,2022-08-23 14:44:57.100471
457.0,2023-03-31 16:00:00,SPY230331C00457000,2022-07-06 2:44PM EDT,5.69,9.68,12.78,0.0,-,1,1,0.2206,2022-08-23 14:44:57.100471
458.0,2023-03-31 16:00:00,SPY230331C00458000,2022-07-28 2:00PM EDT,8.95,10.02,10.15,0.0,-,1,56,0.19899999999999998,2022-08-23 14:44:57.100471
459.0,2023-03-31 16:00:00,SPY230331C00459000,2022-08-19 4:02PM EDT,12.69,9.69,9.81,0.0,-,1,32,0.1979,2022-08-23 14:44:57.100471
460.0,2023-03-31 16:00:00,SPY230331C00460000,2022-08-23 10:14AM EDT,10.0,9.34,9.5,-0.18,-1.77%,10,155,0.19699999999999998,2022-08-23 14:44:57.100471
461.0,2023-03-31 16:00:00,SPY230331C00461000,2022-08-22 10:55AM EDT,9.67,9.07,9.17,0.0,-,1,75,0.1959,2022-08-23 14:44:57.100471
462.0,2023-03-31 16:00:00,SPY230331C00462000,2022-08-23 9:50AM EDT,9.11,8.76,8.89,-0.37,-3.90%,152,14,0.1953,2022-08-23 14:44:57.100471
463.0,2023-03-31 16:00:00,SPY230331C00463000,2022-08-10 12:55PM EDT,10.8,8.42,8.57,0.0,-,10,400,0.1942,2022-08-23 14:44:57.100471
464.0,2023-03-31 16:00:00,SPY230331C00464000,2022-07-26 11:31AM EDT,5.09,8.17,8.29,0.0,-,1,6,0.1934,2022-08-23 14:44:57.100471
465.0,2023-03-31 16:00:00,SPY230331C00465000,2022-08-22 11:40AM EDT,8.51,7.89,8.01,0.0,-,2,126,0.1925,2022-08-23 14:44:57.100471
466.0,2023-03-31 16:00:00,SPY230331C00466000,2022-08-12 2:32PM EDT,11.55,7.61,7.73,0.0,-,2,0,0.1916,2022-08-23 14:44:57.100471
467.0,2023-03-31 16:00:00,SPY230331C00467000,2022-08-22 2:03PM EDT,7.61,7.36,7.46,0.0,-,2,176,0.19079999999999997,2022-08-23 14:44:57.100471
468.0,2023-03-31 16:00:00,SPY230331C00468000,2022-08-22 11:00AM EDT,7.43,7.08,7.2,0.0,-,1,146,0.18989999999999999,2022-08-23 14:44:57.100471
469.0,2023-03-31 16:00:00,SPY230331C00469000,2022-07-28 1:35PM EDT,6.26,6.83,6.95,0.0,-,1,1,0.1892,2022-08-23 14:44:57.100471
470.0,2023-03-31 16:00:00,SPY230331C00470000,2022-08-15 3:14PM EDT,11.51,6.59,6.68,0.0,-,1,93,0.1881,2022-08-23 14:44:57.100471
471.0,2023-03-31 16:00:00,SPY230331C00471000,2022-08-22 10:45AM EDT,6.85,6.33,6.46,0.0,-,2,5,0.1875,2022-08-23 14:44:57.100471
472.0,2023-03-31 16:00:00,SPY230331C00472000,2022-08-11 9:54AM EDT,9.42,6.11,6.22,0.0,-,1,3,0.1867,2022-08-23 14:44:57.100471
473.0,2023-03-31 16:00:00,SPY230331C00473000,2022-08-16 10:32AM EDT,9.83,5.88,5.99,0.0,-,3,3,0.1859,2022-08-23 14:44:57.100471
474.0,2023-03-31 16:00:00,SPY230331C00474000,2022-07-28 3:05PM EDT,5.52,5.67,5.77,0.0,-,2,16,0.18510000000000001,2022-08-23 14:44:57.100471
475.0,2023-03-31 16:00:00,SPY230331C00475000,2022-08-22 10:42AM EDT,6.01,5.44,5.56,0.0,-,1,127,0.1845,2022-08-23 14:44:57.100471
476.0,2023-03-31 16:00:00,SPY230331C00476000,2022-07-07 10:38AM EDT,3.24,5.98,6.34,0.0,-,0,1,0.19519999999999998,2022-08-23 14:44:57.100471
477.0,2023-03-31 16:00:00,SPY230331C00477000,2022-08-09 10:29AM EDT,5.76,5.03,5.13,0.0,-,2,1,0.1827,2022-08-23 14:44:57.100471
478.0,2023-03-31 16:00:00,SPY230331C00478000,2022-08-11 9:30AM EDT,7.23,4.85,4.96,0.0,-,1,3,0.18239999999999998,2022-08-23 14:44:57.100471
479.0,2023-03-31 16:00:00,SPY230331C00479000,2022-05-05 9:50AM EDT,11.37,6.9,7.57,0.0,-,1,2,0.214,2022-08-23 14:44:57.100471
480.0,2023-03-31 16:00:00,SPY230331C00480000,2022-08-16 2:19PM EDT,8.97,4.48,4.59,0.0,-,3,102,0.18100000000000002,2022-08-23 14:44:57.100471
481.0,2023-03-31 16:00:00,SPY230331C00481000,2022-07-27 11:41AM EDT,3.1,4.31,4.41,0.0,-,10,20,0.18030000000000002,2022-08-23 14:44:57.100471
482.0,2023-03-31 16:00:00,SPY230331C00482000,2022-08-09 10:17AM EDT,4.83,4.15,4.25,0.0,-,1,12,0.17980000000000002,2022-08-23 14:44:57.100471
483.0,2023-03-31 16:00:00,SPY230331C00483000,2022-07-21 9:30AM EDT,3.41,5.4,5.51,0.0,-,1,2,0.1974,2022-08-23 14:44:57.100471
484.0,2023-03-31 16:00:00,SPY230331C00484000,2022-08-18 11:39AM EDT,6.69,3.84,3.92,0.0,-,16,18,0.17850000000000002,2022-08-23 14:44:57.100471
485.0,2023-03-31 16:00:00,SPY230331C00485000,2022-08-22 10:03AM EDT,4.05,3.69,3.77,0.0,-,1,98,0.17800000000000002,2022-08-23 14:44:57.100471
486.0,2023-03-31 16:00:00,SPY230331C00486000,2022-08-12 2:30PM EDT,5.9,3.53,3.61,0.0,-,6,26,0.1772,2022-08-23 14:44:57.100471
487.0,2023-03-31 16:00:00,SPY230331C00487000,2022-07-06 3:08PM EDT,2.01,4.11,4.34,0.0,-,2,5,0.1889,2022-08-23 14:44:57.100471
489.0,2023-03-31 16:00:00,SPY230331C00489000,2022-06-02 1:26PM EDT,5.87,1.5,1.98,0.0,-,2,3,0.1549,2022-08-23 14:44:57.100471
490.0,2023-03-31 16:00:00,SPY230331C00490000,2022-08-23 11:33AM EDT,3.03,2.85,3.25,-1.41,-31.76%,1,289,0.1779,2022-08-23 14:44:57.100471
491.0,2023-03-31 16:00:00,SPY230331C00491000,2022-08-19 11:00AM EDT,4.25,2.78,3.08,0.0,-,2,3,0.17670000000000002,2022-08-23 14:44:57.100471
492.0,2023-03-31 16:00:00,SPY230331C00492000,2022-08-12 2:12PM EDT,4.61,2.63,3.0,0.0,-,30,47,0.1769,2022-08-23 14:44:57.100471
493.0,2023-03-31 16:00:00,SPY230331C00493000,2022-06-21 11:57AM EDT,1.65,2.08,2.54,0.0,-,1,1,0.17059999999999997,2022-08-23 14:44:57.100471
494.0,2023-03-31 16:00:00,SPY230331C00494000,2022-05-26 9:39AM EDT,3.3,2.06,2.63,0.0,-,0,0,0.1736,2022-08-23 14:44:57.100471
495.0,2023-03-31 16:00:00,SPY230331C00495000,2022-08-03 12:19PM EDT,0.7,2.35,2.64,-2.52,-78.26%,8,86,0.1751,2022-08-23 14:44:57.100471
496.0,2023-03-31 16:00:00,SPY230331C00496000,2022-07-18 3:58PM EDT,1.25,4.18,4.28,0.0,-,0,3,0.20190000000000002,2022-08-23 14:44:57.100471
497.0,2023-03-31 16:00:00,SPY230331C00497000,2022-08-08 2:41PM EDT,2.92,2.12,2.43,0.0,-,1,2,0.17420000000000002,2022-08-23 14:44:57.100471
498.0,2023-03-31 16:00:00,SPY230331C00498000,2022-05-09 11:12AM EDT,4.27,3.43,4.2,0.0,-,2,1,0.20379999999999998,2022-08-23 14:44:57.100471
499.0,2023-03-31 16:00:00,SPY230331C00499000,2022-08-11 9:43AM EDT,3.59,1.95,2.18,0.0,-,5,2,0.1723,2022-08-23 14:44:57.100471
500.0,2023-03-31 16:00:00,SPY230331C00500000,2022-08-23 11:33AM EDT,1.98,1.99,2.05,-0.02,-1.00%,2,1244,0.1711,2022-08-23 14:44:57.100471
501.0,2023-03-31 16:00:00,SPY230331C00501000,2022-06-06 9:49AM EDT,3.9,0.97,1.45,0.0,-,1,2,0.1594,2022-08-23 14:44:57.100471
502.0,2023-03-31 16:00:00,SPY230331C00502000,2022-08-22 11:39AM EDT,1.96,1.72,2.0,0.0,-,1,19,0.1727,2022-08-23 14:44:57.100471
503.0,2023-03-31 16:00:00,SPY230331C00503000,2022-08-22 9:45AM EDT,2.0,1.72,1.83,0.0,-,5,247,0.1705,2022-08-23 14:44:57.100471
505.0,2023-03-31 16:00:00,SPY230331C00505000,2022-08-05 10:18AM EDT,2.21,1.55,1.71,0.0,-,2,36,0.1704,2022-08-23 14:44:57.100471
510.0,2023-03-31 16:00:00,SPY230331C00510000,2022-08-23 11:33AM EDT,1.31,1.31,1.37,0.01,+0.77%,1,826,0.1685,2022-08-23 14:44:57.100471
515.0,2023-03-31 16:00:00,SPY230331C00515000,2022-08-15 1:40PM EDT,2.15,1.05,1.12,0.0,-,6,221,0.1675,2022-08-23 14:44:57.100471
520.0,2023-03-31 16:00:00,SPY230331C00520000,2022-08-22 2:04PM EDT,0.9,0.86,0.92,0.0,-,304,203,0.16690000000000002,2022-08-23 14:44:57.100471
525.0,2023-03-31 16:00:00,SPY230331C00525000,2022-08-22 2:11PM EDT,0.73,0.7,0.75,0.0,-,4,633,0.1663,2022-08-23 14:44:57.100471
530.0,2023-03-31 16:00:00,SPY230331C00530000,2022-08-18 2:48PM EDT,0.96,0.58,0.64,0.0,-,300,561,0.16699999999999998,2022-08-23 14:44:57.100471
535.0,2023-03-31 16:00:00,SPY230331C00535000,2022-08-22 3:55PM EDT,0.49,0.47,0.52,0.03,+6.52%,1,442,0.16649999999999998,2022-08-23 14:44:57.100471
540.0,2023-03-31 16:00:00,SPY230331C00540000,2022-08-08 3:31PM EDT,0.62,0.34,0.45,0.0,-,1,38,0.16760000000000003,2022-08-23 14:44:57.100471
545.0,2023-03-31 16:00:00,SPY230331C00545000,2022-06-15 1:38PM EDT,0.35,0.19,0.43,0.0,-,4,13,0.17120000000000002,2022-08-23 14:44:57.100471
550.0,2023-03-31 16:00:00,SPY230331C00550000,2022-08-22 11:27AM EDT,0.28,0.23,0.33,0.0,-,1,189,0.1693,2022-08-23 14:44:57.100471
555.0,2023-03-31 16:00:00,SPY230331C00555000,2022-08-19 11:20AM EDT,0.24,0.19,0.28,0.0,-,10,22,0.1699,2022-08-23 14:44:57.100471
560.0,2023-03-31 16:00:00,SPY230331C00560000,2022-08-16 1:35PM EDT,0.4,0.15,0.24,0.0,-,10,16,0.1707,2022-08-23 14:44:57.100471
565.0,2023-03-31 16:00:00,SPY230331C00565000,2022-07-25 3:09PM EDT,0.2,0.12,0.2,0.0,-,4,16,0.1709,2022-08-23 14:44:57.100471
570.0,2023-03-31 16:00:00,SPY230331C00570000,2022-08-22 3:42PM EDT,0.13,0.1,0.18,0.0,-,5,36,0.1729,2022-08-23 14:44:57.100471
575.0,2023-03-31 16:00:00,SPY230331C00575000,2022-08-10 11:33AM EDT,0.2,0.08,0.16,0.0,-,1,24,0.1743,2022-08-23 14:44:57.100471
580.0,2023-03-31 16:00:00,SPY230331C00580000,2022-08-16 1:35PM EDT,0.16,0.06,0.14,0.0,-,10,28,0.17550000000000002,2022-08-23 14:44:57.100471
585.0,2023-03-31 16:00:00,SPY230331C00585000,2022-08-10 10:29AM EDT,0.15,0.05,0.12,0.0,-,1,37,0.17629999999999998,2022-08-23 14:44:57.100471
590.0,2023-03-31 16:00:00,SPY230331C00590000,2022-08-23 11:34AM EDT,0.07,0.04,0.11,-0.01,-12.50%,1,163,0.1782,2022-08-23 14:44:57.100471
150.0,2023-06-16 16:00:00,SPY230616C00150000,2022-07-12 1:05PM EDT,236.0,269.19,272.41,0.0,-,2,8,0.8443999999999999,2022-08-23 14:44:58.181338
160.0,2023-06-16 16:00:00,SPY230616C00160000,2022-05-18 12:05PM EDT,237.0,208.88,212.43,0.0,-,1,2,0.0,2022-08-23 14:44:58.181338
170.0,2023-06-16 16:00:00,SPY230616C00170000,2021-12-07 4:17PM EDT,297.94,296.94,300.68,0.0,-,21,0,1.6136000000000001,2022-08-23 14:44:58.181338
180.0,2023-06-16 16:00:00,SPY230616C00180000,2022-06-16 11:59AM EDT,192.15,207.22,208.44,0.0,-,6,3,0.0,2022-08-23 14:44:58.181338
185.0,2023-06-16 16:00:00,SPY230616C00185000,2022-06-17 3:29PM EDT,188.73,199.14,201.9,0.0,-,1,1,0.0,2022-08-23 14:44:58.181338
190.0,2023-06-16 16:00:00,SPY230616C00190000,2022-06-17 3:25PM EDT,183.0,194.46,197.21,0.0,-,1,1,0.0,2022-08-23 14:44:58.181338
200.0,2023-06-16 16:00:00,SPY230616C00200000,2022-08-09 9:35AM EDT,215.02,214.91,216.83,0.0,-,1,29,0.5285,2022-08-23 14:44:58.181338
205.0,2023-06-16 16:00:00,SPY230616C00205000,2022-07-27 2:52PM EDT,197.0,210.19,212.11,0.0,-,1,1,0.5214,2022-08-23 14:44:58.181338
210.0,2023-06-16 16:00:00,SPY230616C00210000,2022-08-12 3:54PM EDT,219.52,205.48,207.39,0.0,-,1,4,0.5139,2022-08-23 14:44:58.181338
215.0,2023-06-16 16:00:00,SPY230616C00215000,2022-05-03 12:09PM EDT,205.0,202.81,206.29,0.0,-,1,2,0.5519,2022-08-23 14:44:58.181338
220.0,2023-06-16 16:00:00,SPY230616C00220000,2022-08-16 11:09AM EDT,211.25,196.08,197.97,0.0,-,1,37,0.4987,2022-08-23 14:44:58.181338
225.0,2023-06-16 16:00:00,SPY230616C00225000,2022-08-01 3:32PM EDT,188.11,191.4,193.28,0.0,-,1,18,0.49119999999999997,2022-08-23 14:44:58.181338
230.0,2023-06-16 16:00:00,SPY230616C00230000,2022-08-19 10:17AM EDT,197.38,186.76,188.62,0.0,-,8,9,0.4842,2022-08-23 14:44:58.181338
235.0,2023-06-16 16:00:00,SPY230616C00235000,2022-06-16 10:54AM EDT,139.44,156.2,157.36,0.0,-,1,5,0.0,2022-08-23 14:44:58.181338
240.0,2023-06-16 16:00:00,SPY230616C00240000,2022-07-19 3:12PM EDT,158.8,191.38,193.3,0.0,-,9,11,0.6777,2022-08-23 14:44:58.181338
245.0,2023-06-16 16:00:00,SPY230616C00245000,2022-08-22 3:57PM EDT,174.86,172.76,174.58,0.0,-,1,2,0.46049999999999996,2022-08-23 14:44:58.181338
250.0,2023-06-16 16:00:00,SPY230616C00250000,2022-08-12 3:22PM EDT,181.8,168.15,169.97,0.0,-,1,58,0.4535,2022-08-23 14:44:58.181338
255.0,2023-06-16 16:00:00,SPY230616C00255000,2022-05-12 9:56AM EDT,142.52,162.53,166.5,0.0,-,4,0,0.466,2022-08-23 14:44:58.181338
260.0,2023-06-16 16:00:00,SPY230616C00260000,2022-08-05 3:01PM EDT,158.83,158.97,160.75,0.0,-,1,40,0.4388,2022-08-23 14:44:58.181338
265.0,2023-06-16 16:00:00,SPY230616C00265000,2022-06-29 10:49AM EDT,127.17,150.25,153.12,0.0,-,5,6,0.3772,2022-08-23 14:44:58.181338
270.0,2023-06-16 16:00:00,SPY230616C00270000,2022-08-12 1:43PM EDT,161.71,149.83,151.58,0.0,-,15,36,0.4242,2022-08-23 14:44:58.181338
275.0,2023-06-16 16:00:00,SPY230616C00275000,2022-08-22 3:36PM EDT,146.49,145.3,147.03,0.0,-,4,150,0.4171,2022-08-23 14:44:58.181338
280.0,2023-06-16 16:00:00,SPY230616C00280000,2022-08-17 10:17AM EDT,154.19,140.8,142.5,0.0,-,2,32,0.41,2022-08-23 14:44:58.181338
285.0,2023-06-16 16:00:00,SPY230616C00285000,2022-07-29 1:07PM EDT,134.64,136.36,138.05,0.0,-,1,27,0.40380000000000005,2022-08-23 14:44:58.181338
290.0,2023-06-16 16:00:00,SPY230616C00290000,2022-08-17 11:37AM EDT,144.49,131.88,133.54,0.0,-,25,107,0.39649999999999996,2022-08-23 14:44:58.181338
295.0,2023-06-16 16:00:00,SPY230616C00295000,2022-08-12 3:36PM EDT,140.4,127.43,129.07,0.0,-,1,69,0.3895,2022-08-23 14:44:58.181338
300.0,2023-06-16 16:00:00,SPY230616C00300000,2022-08-23 1:28PM EDT,124.38,123.1,124.71,-0.69,-0.55%,20,835,0.3836,2022-08-23 14:44:58.181338
