Strike,Expiry,Contract Name,Last Trade Date,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Quote
305.0,2023-06-30 16:00:00,SPY230630P00305000,2022-08-16 10:30AM EDT,6.47,7.41,7.9,0.0,-,6,13,0.315,2022-08-23 14:44:59.254750
310.0,2023-06-30 16:00:00,SPY230630P00310000,2022-08-22 3:58PM EDT,8.5,7.96,8.51,0.0,-,6,187,0.3106,2022-08-23 14:44:59.254750
315.0,2023-06-30 16:00:00,SPY230630P00315000,2022-08-22 10:56AM EDT,9.0,8.59,9.09,0.0,-,1,260,0.3053,2022-08-23 14:44:59.254750
320.0,2023-06-30 16:00:00,SPY230630P00320000,2022-08-23 11:23AM EDT,9.5,9.34,9.72,-0.1,-1.04%,1,155,0.3003,2022-08-23 14:44:59.254750
325.0,2023-06-30 16:00:00,SPY230630P00325000,2022-08-22 2:58PM EDT,10.51,9.93,10.39,0.0,-,1,134,0.2953,2022-08-23 14:44:59.254750
330.0,2023-06-30 16:00:00,SPY230630P00330000,2022-08-22 3:41PM EDT,11.2,10.65,11.13,0.0,-,3,134,0.29059999999999997,2022-08-23 14:44:59.254750
335.0,2023-06-30 16:00:00,SPY230630P00335000,2022-08-19 10:55AM EDT,10.65,11.36,11.89,0.0,-,1,54,0.2857,2022-08-23 14:44:59.254750
337.0,2023-06-30 16:00:00,SPY230630P00337000,2022-08-22 11:44AM EDT,11.77,11.82,12.22,0.0,-,60,404,0.2838,2022-08-23 14:44:59.254750
338.0,2023-06-30 16:00:00,SPY230630P00338000,2022-07-18 1:50PM EDT,18.39,10.1,10.49,0.0,-,4,3,0.2639,2022-08-23 14:44:59.254750
339.0,2023-06-30 16:00:00,SPY230630P00339000,2022-08-09 9:40AM EDT,12.68,12.08,12.56,0.0,-,5,7,0.282,2022-08-23 14:44:59.254750
340.0,2023-06-30 16:00:00,SPY230630P00340000,2022-08-22 1:01PM EDT,12.44,12.26,12.72,0.0,-,12,126,0.281,2022-08-23 14:44:59.254750
341.0,2023-06-30 16:00:00,SPY230630P00341000,2022-08-12 1:16PM EDT,10.91,12.54,12.88,0.0,-,3,39,0.2799,2022-08-23 14:44:59.254750
342.0,2023-06-30 16:00:00,SPY230630P00342000,2022-07-28 9:32AM EDT,15.23,12.61,13.06,0.0,-,2,3,0.2791,2022-08-23 14:44:59.254750
343.0,2023-06-30 16:00:00,SPY230630P00343000,2022-08-02 9:32AM EDT,13.12,12.87,13.24,0.0,-,2,17,0.2782,2022-08-23 14:44:59.254750
345.0,2023-06-30 16:00:00,SPY230630P00345000,2022-08-12 11:25AM EDT,11.88,13.09,13.58,0.0,-,1,14,0.2761,2022-08-23 14:44:59.254750
348.0,2023-06-30 16:00:00,SPY230630P00348000,2022-08-01 9:42AM EDT,14.83,13.63,14.15,0.0,-,1,16,0.2735,2022-08-23 14:44:59.254750
349.0,2023-06-30 16:00:00,SPY230630P00349000,2022-08-15 12:20PM EDT,11.48,13.81,14.33,0.0,-,1,1,0.2725,2022-08-23 14:44:59.254750
350.0,2023-06-30 16:00:00,SPY230630P00350000,2022-08-22 2:20PM EDT,14.51,14.04,14.52,0.0,-,20,2107,0.27149999999999996,2022-08-23 14:44:59.254750
351.0,2023-06-30 16:00:00,SPY230630P00351000,2022-08-17 10:56AM EDT,12.27,14.26,14.71,0.0,-,0,1,0.2706,2022-08-23 14:44:59.254750
352.0,2023-06-30 16:00:00,SPY230630P00352000,2022-08-09 9:52AM EDT,14.79,14.55,14.91,0.0,-,1,3,0.2697,2022-08-23 14:44:59.254750
353.0,2023-06-30 16:00:00,SPY230630P00353000,2022-08-22 2:23PM EDT,15.05,14.73,15.08,0.0,-,200,202,0.2685,2022-08-23 14:44:59.254750
354.0,2023-06-30 16:00:00,SPY230630P00354000,2022-08-18 9:50AM EDT,13.07,14.79,15.31,0.0,-,1,6,0.26780000000000004,2022-08-23 14:44:59.254750
355.0,2023-06-30 16:00:00,SPY230630P00355000,2022-08-16 10:42AM EDT,12.7,14.98,15.5,0.0,-,1,9,0.2668,2022-08-23 14:44:59.254750
356.0,2023-06-30 16:00:00,SPY230630P00356000,2022-08-19 10:04AM EDT,13.67,15.17,15.7,0.0,-,1,1,0.2658,2022-08-23 14:44:59.254750
357.0,2023-06-30 16:00:00,SPY230630P00357000,2022-08-15 12:15PM EDT,12.87,15.46,15.93,0.0,-,1,3,0.2651,2022-08-23 14:44:59.254750
358.0,2023-06-30 16:00:00,SPY230630P00358000,2022-07-27 3:02PM EDT,19.57,15.68,16.16,0.0,-,0,5,0.2643,2022-08-23 14:44:59.254750
359.0,2023-06-30 16:00:00,SPY230630P00359000,2022-08-02 10:04AM EDT,17.98,15.99,16.34,0.0,-,0,1,0.2631,2022-08-23 14:44:59.254750
360.0,2023-06-30 16:00:00,SPY230630P00360000,2022-08-23 9:52AM EDT,16.17,16.05,16.56,-0.08,-0.49%,1,16,0.2622,2022-08-23 14:44:59.254750
362.0,2023-06-30 16:00:00,SPY230630P00362000,2022-08-10 1:44PM EDT,15.56,16.51,16.99,0.0,-,0,1,0.26030000000000003,2022-08-23 14:44:59.254750
363.0,2023-06-30 16:00:00,SPY230630P00363000,2022-08-19 2:05PM EDT,15.35,16.7,17.21,0.0,-,1,16,0.2594,2022-08-23 14:44:59.254750
364.0,2023-06-30 16:00:00,SPY230630P00364000,2022-08-11 1:19PM EDT,15.4,16.95,17.46,0.0,-,2,9,0.2586,2022-08-23 14:44:59.254750
365.0,2023-06-30 16:00:00,SPY230630P00365000,2022-08-15 12:11PM EDT,14.05,17.18,17.71,0.0,-,5,69,0.2579,2022-08-23 14:44:59.254750
366.0,2023-06-30 16:00:00,SPY230630P00366000,2022-08-19 2:05PM EDT,15.92,17.55,17.9,0.0,-,1,1,0.2566,2022-08-23 14:44:59.254750
367.0,2023-06-30 16:00:00,SPY230630P00367000,2022-08-23 10:35AM EDT,17.73,17.68,18.13,-8.03,-31.17%,1,1,0.2557,2022-08-23 14:44:59.254750
370.0,2023-06-30 16:00:00,SPY230630P00370000,2022-08-23 10:35AM EDT,18.43,18.36,18.85,1.62,+9.64%,1,46,0.2529,2022-08-23 14:44:59.254750
373.0,2023-06-30 16:00:00,SPY230630P00373000,2022-07-29 10:48AM EDT,20.08,19.09,19.59,0.0,-,2,4,0.2501,2022-08-23 14:44:59.254750
374.0,2023-06-30 16:00:00,SPY230630P00374000,2022-08-11 2:55PM EDT,18.3,19.33,19.88,0.0,-,1,4,0.2495,2022-08-23 14:44:59.254750
375.0,2023-06-30 16:00:00,SPY230630P00375000,2022-08-22 10:07AM EDT,19.64,19.6,20.16,0.0,-,3,63,0.2488,2022-08-23 14:44:59.254750
376.0,2023-06-30 16:00:00,SPY230630P00376000,2022-08-05 10:32AM EDT,20.46,20.01,20.38,0.0,-,10,10,0.2475,2022-08-23 14:44:59.254750
377.0,2023-06-30 16:00:00,SPY230630P00377000,2022-07-26 3:29PM EDT,27.99,20.18,20.64,0.0,-,0,1,0.2466,2022-08-23 14:44:59.254750
378.0,2023-06-30 16:00:00,SPY230630P00378000,2022-08-15 12:39PM EDT,16.92,20.37,20.91,0.0,-,1,0,0.2457,2022-08-23 14:44:59.254750
379.0,2023-06-30 16:00:00,SPY230630P00379000,2022-07-20 10:41AM EDT,27.46,18.6,19.27,0.0,-,4,10,0.2306,2022-08-23 14:44:59.254750
380.0,2023-06-30 16:00:00,SPY230630P00380000,2022-08-22 3:18PM EDT,21.15,20.91,21.43,0.0,-,8,94,0.2437,2022-08-23 14:44:59.254750
381.0,2023-06-30 16:00:00,SPY230630P00381000,2022-08-05 10:32AM EDT,21.79,21.18,21.72,0.0,-,10,14,0.2429,2022-08-23 14:44:59.254750
382.0,2023-06-30 16:00:00,SPY230630P00382000,2022-08-11 2:55PM EDT,20.23,21.51,21.97,0.0,-,1,12,0.2418,2022-08-23 14:44:59.254750
383.0,2023-06-30 16:00:00,SPY230630P00383000,2022-08-10 3:00PM EDT,20.56,21.74,22.26,0.0,-,10,52,0.2409,2022-08-23 14:44:59.254750
384.0,2023-06-30 16:00:00,SPY230630P00384000,2022-08-04 9:39AM EDT,22.68,22.01,22.55,0.0,-,1,2,0.24,2022-08-23 14:44:59.254750
385.0,2023-06-30 16:00:00,SPY230630P00385000,2022-08-18 3:31PM EDT,18.67,22.37,22.87,0.0,-,30,327,0.23929999999999998,2022-08-23 14:44:59.254750
386.0,2023-06-30 16:00:00,SPY230630P00386000,2022-08-10 10:11AM EDT,21.92,22.58,23.13,0.0,-,1,4,0.2382,2022-08-23 14:44:59.254750
387.0,2023-06-30 16:00:00,SPY230630P00387000,2022-08-12 2:00PM EDT,19.88,22.88,23.42,0.0,-,1,4,0.2372,2022-08-23 14:44:59.254750
388.0,2023-06-30 16:00:00,SPY230630P00388000,2022-08-12 2:00PM EDT,20.12,23.18,23.75,0.0,-,1,51,0.2365,2022-08-23 14:44:59.254750
389.0,2023-06-30 16:00:00,SPY230630P00389000,2022-08-18 11:16AM EDT,19.86,23.47,24.05,0.0,-,1,111,0.23559999999999998,2022-08-23 14:44:59.254750
390.0,2023-06-30 16:00:00,SPY230630P00390000,2022-08-16 10:24AM EDT,19.51,23.78,24.34,0.0,-,3,37,0.2346,2022-08-23 14:44:59.254750
392.0,2023-06-30 16:00:00,SPY230630P00392000,2022-08-12 2:00PM EDT,21.16,24.37,24.97,0.0,-,1,11,0.2328,2022-08-23 14:44:59.254750
393.0,2023-06-30 16:00:00,SPY230630P00393000,2022-08-23 9:59AM EDT,24.98,24.69,25.26,3.65,+17.11%,206,41,0.23170000000000002,2022-08-23 14:44:59.254750
394.0,2023-06-30 16:00:00,SPY230630P00394000,2022-08-02 11:19AM EDT,26.78,25.02,25.59,0.0,-,2,3,0.2309,2022-08-23 14:44:59.254750
395.0,2023-06-30 16:00:00,SPY230630P00395000,2022-08-23 10:00AM EDT,25.7,25.33,25.88,-0.1,-0.39%,2,10,0.2297,2022-08-23 14:44:59.254750
396.0,2023-06-30 16:00:00,SPY230630P00396000,2022-08-18 1:21PM EDT,21.82,25.63,26.23,0.0,-,2,2,0.2289,2022-08-23 14:44:59.254750
397.0,2023-06-30 16:00:00,SPY230630P00397000,2022-07-27 2:57PM EDT,31.37,25.91,26.55,0.0,-,0,1,0.2279,2022-08-23 14:44:59.254750
398.0,2023-06-30 16:00:00,SPY230630P00398000,2022-08-05 10:34AM EDT,27.53,26.29,26.91,0.0,-,1,16,0.22719999999999999,2022-08-23 14:44:59.254750
400.0,2023-06-30 16:00:00,SPY230630P00400000,2022-08-22 2:36PM EDT,28.0,26.92,27.59,0.0,-,13,138,0.2253,2022-08-23 14:44:59.254750
402.0,2023-06-30 16:00:00,SPY230630P00402000,2022-08-08 9:55AM EDT,26.89,27.63,28.25,0.0,-,4,3,0.22329999999999997,2022-08-23 14:44:59.254750
403.0,2023-06-30 16:00:00,SPY230630P00403000,2022-08-22 11:08AM EDT,28.03,27.95,28.6,0.0,-,2,1,0.2223,2022-08-23 14:44:59.254750
404.0,2023-06-30 16:00:00,SPY230630P00404000,2022-08-16 2:24PM EDT,22.7,28.33,28.96,0.0,-,1,2,0.2214,2022-08-23 14:44:59.254750
405.0,2023-06-30 16:00:00,SPY230630P00405000,2022-08-17 1:04PM EDT,24.55,28.68,29.32,0.0,-,2,27,0.2205,2022-08-23 14:44:59.254750
406.0,2023-06-30 16:00:00,SPY230630P00406000,2022-08-08 9:55AM EDT,28.26,29.04,29.71,0.0,-,2,19,0.21969999999999998,2022-08-23 14:44:59.254750
408.0,2023-06-30 16:00:00,SPY230630P00408000,2022-08-22 9:53AM EDT,29.67,29.78,30.41,0.0,-,7,10,0.21760000000000002,2022-08-23 14:44:59.254750
409.0,2023-06-30 16:00:00,SPY230630P00409000,2022-08-19 10:52AM EDT,27.23,30.13,30.79,0.0,-,1,11,0.21660000000000001,2022-08-23 14:44:59.254750
410.0,2023-06-30 16:00:00,SPY230630P00410000,2022-08-23 1:42PM EDT,30.96,30.51,31.17,5.49,+21.55%,16,132,0.2157,2022-08-23 14:44:59.254750
411.0,2023-06-30 16:00:00,SPY230630P00411000,2022-08-22 2:55PM EDT,31.9,30.85,31.55,0.0,-,6,52,0.2147,2022-08-23 14:44:59.254750
415.0,2023-06-30 16:00:00,SPY230630P00415000,2022-08-23 11:17AM EDT,32.9,32.44,33.12,-0.5,-1.50%,3,60,0.2109,2022-08-23 14:44:59.254750
420.0,2023-06-30 16:00:00,SPY230630P00420000,2022-08-22 2:39PM EDT,35.51,34.44,35.21,0.0,-,24,73,0.20620000000000002,2022-08-23 14:44:59.254750
425.0,2023-06-30 16:00:00,SPY230630P00425000,2022-08-22 3:53PM EDT,37.25,36.66,37.41,0.0,-,22,51,0.2014,2022-08-23 14:44:59.254750
430.0,2023-06-30 16:00:00,SPY230630P00430000,2022-08-22 3:37PM EDT,39.53,38.87,39.69,0.0,-,15,26,0.19640000000000002,2022-08-23 14:44:59.254750
435.0,2023-06-30 16:00:00,SPY230630P00435000,2022-08-16 12:18PM EDT,34.0,41.21,42.16,0.0,-,1,35,0.1917,2022-08-23 14:44:59.254750
440.0,2023-06-30 16:00:00,SPY230630P00440000,2022-08-18 11:36AM EDT,36.85,43.85,44.74,0.0,-,30,60,0.1868,2022-08-23 14:44:59.254750
445.0,2023-06-30 16:00:00,SPY230630P00445000,2022-08-11 10:33AM EDT,41.37,46.47,47.47,0.0,-,5,13,0.1819,2022-08-23 14:44:59.254750
450.0,2023-06-30 16:00:00,SPY230630P00450000,2022-08-22 3:16PM EDT,50.19,49.31,50.37,0.0,-,6,18,0.1771,2022-08-23 14:44:59.254750
455.0,2023-06-30 16:00:00,SPY230630P00455000,2022-08-15 11:28AM EDT,45.0,52.39,53.42,0.0,-,1,9,0.1723,2022-08-23 14:44:59.254750
460.0,2023-06-30 16:00:00,SPY230630P00460000,2022-08-17 12:46PM EDT,47.54,55.49,56.69,0.0,-,1,3,0.1679,2022-08-23 14:44:59.254750
465.0,2023-06-30 16:00:00,SPY230630P00465000,2022-08-15 1:40PM EDT,49.49,58.81,60.1,0.0,-,0,0,0.1634,2022-08-23 14:44:59.254750
470.0,2023-06-30 16:00:00,SPY230630P00470000,2022-08-11 1:05PM EDT,57.0,62.34,63.71,0.0,-,1,1,0.1593,2022-08-23 14:44:59.254750
475.0,2023-06-30 16:00:00,SPY230630P00475000,2022-08-19 11:35AM EDT,60.1,66.08,67.52,0.0,-,1,1,0.15560000000000002,2022-08-23 14:44:59.254750
480.0,2023-06-30 16:00:00,SPY230630P00480000,2022-08-23 2:25PM EDT,70.74,69.98,71.51,7.04,+11.05%,9,278,0.1523,2022-08-23 14:44:59.254750
485.0,2023-06-30 16:00:00,SPY230630P00485000,2022-08-18 11:22AM EDT,63.48,74.04,75.67,0.0,-,2,0,0.1495,2022-08-23 14:44:59.254750
500.0,2023-06-30 16:00:00,SPY230630P00500000,2022-08-22 10:41AM EDT,86.05,87.3,89.19,0.0,-,1,2,0.1476,2022-08-23 14:44:59.254750
150.0,2023-09-15 16:00:00,SPY230915P00150000,2022-08-23 11:12AM EDT,1.01,1.0,1.04,-0.04,-3.81%,4,231,0.4904,2022-08-23 14:45:00.080900
155.0,2023-09-15 16:00:00,SPY230915P00155000,2022-08-22 11:31AM EDT,1.08,1.1,1.13,0.0,-,10,28,0.4819,2022-08-23 14:45:00.080900
160.0,2023-09-15 16:00:00,SPY230915P00160000,2022-08-19 3:21PM EDT,1.15,1.19,1.24,0.0,-,1,8,0.4747,2022-08-23 14:45:00.080900
165.0,2023-09-15 16:00:00,SPY230915P00165000,2022-08-19 10:56AM EDT,1.25,1.3,1.34,0.0,-,6,26,0.46659999999999996,2022-08-23 14:45:00.080900
170.0,2023-09-15 16:00:00,SPY230915P00170000,2022-08-22 3:16PM EDT,1.5,1.41,1.46,0.0,-,15,50,0.4594,2022-08-23 14:45:00.080900
175.0,2023-09-15 16:00:00,SPY230915P00175000,2022-08-23 10:40AM EDT,1.54,1.53,1.58,-0.15,-8.88%,5,51,0.45189999999999997,2022-08-23 14:45:00.080900
180.0,2023-09-15 16:00:00,SPY230915P00180000,2022-08-08 9:30AM EDT,1.65,1.66,1.71,0.0,-,1,48,0.4447,2022-08-23 14:45:00.080900
185.0,2023-09-15 16:00:00,SPY230915P00185000,2022-08-22 3:13PM EDT,1.86,1.79,1.85,0.0,-,10,21,0.43770000000000003,2022-08-23 14:45:00.080900
190.0,2023-09-15 16:00:00,SPY230915P00190000,2022-08-22 1:36PM EDT,2.02,1.94,1.99,0.0,-,15,79,0.4305,2022-08-23 14:45:00.080900
195.0,2023-09-15 16:00:00,SPY230915P00195000,2022-08-05 1:08PM EDT,2.06,2.09,2.15,0.0,-,2,19,0.424,2022-08-23 14:45:00.080900
200.0,2023-09-15 16:00:00,SPY230915P00200000,2022-08-19 3:43PM EDT,2.22,2.26,2.31,0.0,-,2,51,0.4171,2022-08-23 14:45:00.080900
205.0,2023-09-15 16:00:00,SPY230915P00205000,2022-06-30 10:06AM EDT,4.19,2.36,2.64,0.0,-,0,1,0.4157,2022-08-23 14:45:00.080900
210.0,2023-09-15 16:00:00,SPY230915P00210000,2022-08-17 10:54AM EDT,2.31,2.62,2.67,0.0,-,2,10,0.40409999999999996,2022-08-23 14:45:00.080900
215.0,2023-09-15 16:00:00,SPY230915P00215000,2022-08-22 9:41AM EDT,2.94,2.82,2.88,0.0,-,9,1966,0.3982,2022-08-23 14:45:00.080900
220.0,2023-09-15 16:00:00,SPY230915P00220000,2022-08-22 1:58PM EDT,3.15,3.03,3.09,0.0,-,5,22,0.392,2022-08-23 14:45:00.080900
225.0,2023-09-15 16:00:00,SPY230915P00225000,2022-08-23 12:50PM EDT,3.35,3.25,3.31,0.45,+15.52%,10,158,0.3858,2022-08-23 14:45:00.080900
230.0,2023-09-15 16:00:00,SPY230915P00230000,2022-08-18 12:08PM EDT,3.02,3.49,3.54,0.0,-,2,40,0.3797,2022-08-23 14:45:00.080900
235.0,2023-09-15 16:00:00,SPY230915P00235000,2022-08-23 1:57PM EDT,3.81,3.73,3.8,-0.03,-0.78%,12,83,0.374,2022-08-23 14:45:00.080900
240.0,2023-09-15 16:00:00,SPY230915P00240000,2022-08-23 10:11AM EDT,4.05,3.99,4.07,-0.07,-1.70%,5,54,0.36829999999999996,2022-08-23 14:45:00.080900
245.0,2023-09-15 16:00:00,SPY230915P00245000,2022-08-23 1:13PM EDT,4.42,4.28,4.34,-0.01,-0.23%,1,19,0.36229999999999996,2022-08-23 14:45:00.080900
250.0,2023-09-15 16:00:00,SPY230915P00250000,2022-08-23 9:34AM EDT,4.77,4.57,4.65,0.04,+0.85%,1,53,0.3569,2022-08-23 14:45:00.080900
255.0,2023-09-15 16:00:00,SPY230915P00255000,2022-08-18 3:47PM EDT,4.26,4.59,5.39,0.0,-,5,31,0.359,2022-08-23 14:45:00.080900
260.0,2023-09-15 16:00:00,SPY230915P00260000,2022-08-22 3:57PM EDT,5.46,4.92,5.72,0.0,-,1,592,0.353,2022-08-23 14:45:00.080900
265.0,2023-09-15 16:00:00,SPY230915P00265000,2022-08-22 1:23PM EDT,5.8,5.31,5.85,0.0,-,2,92,0.3435,2022-08-23 14:45:00.080900
270.0,2023-09-15 16:00:00,SPY230915P00270000,2022-08-18 2:03PM EDT,5.24,5.63,6.45,0.0,-,2,32,0.3414,2022-08-23 14:45:00.080900
275.0,2023-09-15 16:00:00,SPY230915P00275000,2022-08-23 9:34AM EDT,6.68,6.1,6.99,0.17,+2.61%,1,113,0.3379,2022-08-23 14:45:00.080900
280.0,2023-09-15 16:00:00,SPY230915P00280000,2022-08-22 10:42AM EDT,7.0,6.5,7.43,0.0,-,6,47,0.3325,2022-08-23 14:45:00.080900
285.0,2023-09-15 16:00:00,SPY230915P00285000,2022-08-11 1:08PM EDT,6.5,7.01,8.03,0.0,-,7,66,0.32899999999999996,2022-08-23 14:45:00.080900
290.0,2023-09-15 16:00:00,SPY230915P00290000,2022-08-23 9:36AM EDT,8.0,7.51,8.51,2.01,+33.56%,1,371,0.3235,2022-08-23 14:45:00.080900
295.0,2023-09-15 16:00:00,SPY230915P00295000,2022-08-23 10:28AM EDT,8.33,7.7,8.95,0.81,+10.77%,91,226,0.3172,2022-08-23 14:45:00.080900
300.0,2023-09-15 16:00:00,SPY230915P00300000,2022-08-23 12:21PM EDT,9.14,8.53,9.62,-0.31,-3.28%,1,1191,0.3135,2022-08-23 14:45:00.080900
305.0,2023-09-15 16:00:00,SPY230915P00305000,2022-08-16 3:50PM EDT,8.05,9.11,10.25,0.0,-,13,1183,0.30879999999999996,2022-08-23 14:45:00.080900
310.0,2023-09-15 16:00:00,SPY230915P00310000,2022-08-23 1:30PM EDT,10.0,9.83,10.81,-0.38,-3.66%,1,257,0.3031,2022-08-23 14:45:00.080900
315.0,2023-09-15 16:00:00,SPY230915P00315000,2022-08-22 3:18PM EDT,10.74,10.48,11.55,0.0,-,14,745,0.299,2022-08-23 14:45:00.080900
320.0,2023-09-15 16:00:00,SPY230915P00320000,2022-08-22 3:03PM EDT,11.75,11.12,12.27,0.0,-,3,1237,0.2943,2022-08-23 14:45:00.080900
325.0,2023-09-15 16:00:00,SPY230915P00325000,2022-08-23 11:40AM EDT,12.39,11.77,13.04,1.11,+9.84%,1,431,0.2897,2022-08-23 14:45:00.080900
330.0,2023-09-15 16:00:00,SPY230915P00330000,2022-08-22 2:06PM EDT,13.34,12.62,13.86,0.0,-,1,839,0.2852,2022-08-23 14:45:00.080900
335.0,2023-09-15 16:00:00,SPY230915P00335000,2022-08-23 10:49AM EDT,13.74,13.47,14.69,-0.54,-3.78%,1,675,0.2804,2022-08-23 14:45:00.080900
340.0,2023-09-15 16:00:00,SPY230915P00340000,2022-08-23 12:52PM EDT,15.0,14.32,15.6,-0.28,-1.83%,1,300,0.276,2022-08-23 14:45:00.080900
345.0,2023-09-15 16:00:00,SPY230915P00345000,2022-08-23 2:04PM EDT,16.01,15.16,16.57,-0.08,-0.50%,106,4242,0.2716,2022-08-23 14:45:00.080900
350.0,2023-09-15 16:00:00,SPY230915P00350000,2022-08-23 10:26AM EDT,17.82,16.17,17.57,0.61,+3.54%,3,687,0.2671,2022-08-23 14:45:00.080900
355.0,2023-09-15 16:00:00,SPY230915P00355000,2022-08-23 12:25PM EDT,17.65,17.17,18.58,-0.15,-0.84%,19,235,0.2623,2022-08-23 14:45:00.080900
360.0,2023-09-15 16:00:00,SPY230915P00360000,2022-08-22 3:06PM EDT,19.45,18.31,19.78,0.0,-,6,928,0.2585,2022-08-23 14:45:00.080900
365.0,2023-09-15 16:00:00,SPY230915P00365000,2022-08-23 12:22PM EDT,20.29,19.54,20.69,-0.1,-0.49%,5,173,0.2522,2022-08-23 14:45:00.080900
370.0,2023-09-15 16:00:00,SPY230915P00370000,2022-08-22 4:00PM EDT,21.6,20.78,22.16,0.0,-,12,245,0.2494,2022-08-23 14:45:00.080900
375.0,2023-09-15 16:00:00,SPY230915P00375000,2022-08-23 10:27AM EDT,22.94,22.07,23.46,0.21,+0.92%,7,289,0.245,2022-08-23 14:45:00.080900
380.0,2023-09-15 16:00:00,SPY230915P00380000,2022-08-23 12:33PM EDT,24.58,23.41,24.88,0.58,+2.42%,1,219,0.2409,2022-08-23 14:45:00.080900
385.0,2023-09-15 16:00:00,SPY230915P00385000,2022-08-23 9:38AM EDT,25.78,24.83,26.27,2.63,+11.36%,10,1528,0.23620000000000002,2022-08-23 14:45:00.080900
390.0,2023-09-15 16:00:00,SPY230915P00390000,2022-08-18 10:35AM EDT,23.5,26.4,27.84,0.0,-,1,878,0.2321,2022-08-23 14:45:00.080900
395.0,2023-09-15 16:00:00,SPY230915P00395000,2022-08-23 11:10AM EDT,29.16,27.99,29.42,-0.44,-1.49%,30,263,0.22760000000000002,2022-08-23 14:45:00.080900
400.0,2023-09-15 16:00:00,SPY230915P00400000,2022-08-23 11:50AM EDT,30.4,29.68,31.13,-0.18,-0.59%,8,3769,0.2234,2022-08-23 14:45:00.080900
405.0,2023-09-15 16:00:00,SPY230915P00405000,2022-08-22 1:11PM EDT,32.0,31.41,32.87,0.0,-,5,222,0.2188,2022-08-23 14:45:00.080900
410.0,2023-09-15 16:00:00,SPY230915P00410000,2022-08-23 2:04PM EDT,34.46,33.26,34.71,0.58,+1.71%,84,843,0.21420000000000003,2022-08-23 14:45:00.080900
415.0,2023-09-15 16:00:00,SPY230915P00415000,2022-08-23 10:20AM EDT,35.27,35.13,36.66,-1.73,-4.68%,6,2050,0.20980000000000001,2022-08-23 14:45:00.080900
420.0,2023-09-15 16:00:00,SPY230915P00420000,2022-08-23 11:32AM EDT,38.07,37.29,38.66,-0.03,-0.08%,2,285,0.205,2022-08-23 14:45:00.080900
425.0,2023-09-15 16:00:00,SPY230915P00425000,2022-08-23 11:40AM EDT,40.12,39.31,40.82,-0.23,-0.57%,2,455,0.2005,2022-08-23 14:45:00.080900
430.0,2023-09-15 16:00:00,SPY230915P00430000,2022-08-23 11:25AM EDT,42.44,41.54,43.0,0.3,+0.71%,2,2407,0.1955,2022-08-23 14:45:00.080900
435.0,2023-09-15 16:00:00,SPY230915P00435000,2022-08-23 11:28AM EDT,44.88,43.85,45.41,0.81,+1.84%,2,334,0.1911,2022-08-23 14:45:00.080900
440.0,2023-09-15 16:00:00,SPY230915P00440000,2022-08-22 10:09AM EDT,46.45,46.36,47.94,0.0,-,5,2242,0.1867,2022-08-23 14:45:00.080900
445.0,2023-09-15 16:00:00,SPY230915P00445000,2022-08-22 3:18PM EDT,49.81,48.98,50.51,0.0,-,2,2754,0.1818,2022-08-23 14:45:00.080900
450.0,2023-09-15 16:00:00,SPY230915P00450000,2022-08-23 11:11AM EDT,52.55,51.63,53.29,-0.95,-1.78%,1,2357,0.1773,2022-08-23 14:45:00.080900
455.0,2023-09-15 16:00:00,SPY230915P00455000,2022-08-18 12:24PM EDT,46.86,54.5,56.18,0.0,-,5,209,0.1726,2022-08-23 14:45:00.080900
460.0,2023-09-15 16:00:00,SPY230915P00460000,2022-08-22 2:57PM EDT,58.97,57.57,59.26,0.0,-,1,861,0.16829999999999998,2022-08-23 14:45:00.080900
465.0,2023-09-15 16:00:00,SPY230915P00465000,2022-08-23 2:26PM EDT,60.74,60.69,62.53,-0.26,-0.43%,7,1238,0.1642,2022-08-23 14:45:00.080900
470.0,2023-09-15 16:00:00,SPY230915P00470000,2022-08-23 2:10PM EDT,65.37,64.01,65.92,8.54,+15.03%,1,37,0.15990000000000001,2022-08-23 14:45:00.080900
475.0,2023-09-15 16:00:00,SPY230915P00475000,2022-08-23 2:10PM EDT,68.93,67.62,69.46,10.53,+18.03%,1,27,0.1557,2022-08-23 14:45:00.080900
480.0,2023-09-15 16:00:00,SPY230915P00480000,2022-08-23 11:31AM EDT,72.65,71.31,73.28,0.55,+0.76%,2,715,0.15259999999999999,2022-08-23 14:45:00.080900
485.0,2023-09-15 16:00:00,SPY230915P00485000,2022-08-22 3:18PM EDT,76.01,75.08,77.21,0.0,-,2,341,0.1493,2022-08-23 14:45:00.080900
490.0,2023-09-15 16:00:00,SPY230915P00490000,2022-08-19 10:14AM EDT,72.35,79.22,81.26,0.0,-,1,123,0.146,2022-08-23 14:45:00.080900
495.0,2023-09-15 16:00:00,SPY230915P00495000,2022-08-16 10:35AM EDT,73.19,83.38,85.58,0.0,-,1,0,0.1444,2022-08-23 14:45:00.080900
500.0,2023-09-15 16:00:00,SPY230915P00500000,2022-08-16 3:57PM EDT,75.2,87.83,90.12,0.0,-,2,5,0.1445,2022-08-23 14:45:00.080900
505.0,2023-09-15 16:00:00,SPY230915P00505000,2022-08-18 11:55AM EDT,80.22,92.35,94.66,0.0,-,2,1,0.1439,2022-08-23 14:45:00.080900
